ds,t,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,seasonal_lower,seasonal_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
2016-04-11,0.43902439024390244,1.8763655522341467,1.1335015101068253,2.3978291401996166,1.8763655522341467,1.8763655522341467,-0.12293369373915781,-0.12293369373915781,-0.12293369373915781,-0.12293369373915781,-0.12293369373915781,-0.12293369373915781,1.7534318584949888
2016-04-12,0.44076655052264807,1.876087088160143,1.1872209270422205,2.3795362942339047,1.876087088160143,1.876087088160143,-0.12706419098706573,-0.12706419098706573,-0.12706419098706573,-0.12706419098706573,-0.12706419098706573,-0.12706419098706573,1.7490228971730772
2016-04-13,0.4425087108013937,1.8758086240861396,1.114130897015719,2.3673717279927615,1.8758086240861396,1.8758086240861396,-0.12803761113794634,-0.12803761113794634,-0.12803761113794634,-0.12803761113794634,-0.12803761113794634,-0.12803761113794634,1.7477710129481931
2016-04-14,0.4442508710801394,1.875530160012136,1.1398595981264172,2.363929267428634,1.875530160012136,1.875530160012136,-0.12572098565698328,-0.12572098565698328,-0.12572098565698328,-0.12572098565698328,-0.12572098565698328,-0.12572098565698328,1.7498091743551527
2016-04-15,0.445993031358885,1.8752516959381325,1.1735182871419716,2.4149020817328104,1.8752516959381325,1.8752516959381325,-0.1200617683894433,-0.1200617683894433,-0.1200617683894433,-0.1200617683894433,-0.1200617683894433,-0.1200617683894433,1.755189927548689
2016-04-18,0.45121951219512196,1.8744163037161214,1.1381681784263789,2.429518485309436,1.8744163037161214,1.8744163037161214,-0.08371222736885299,-0.08371222736885299,-0.08371222736885299,-0.08371222736885299,-0.08371222736885299,-0.08371222736885299,1.7907040763472684
2016-04-19,0.4529616724738676,1.8741378396421182,1.2170645367418844,2.4599286860313927,1.8741378396421182,1.8741378396421182,-0.06575106883093704,-0.06575106883093704,-0.06575106883093704,-0.06575106883093704,-0.06575106883093704,-0.06575106883093704,1.8083867708111812
2016-04-20,0.4547038327526132,1.8738593755681145,1.2579713578194551,2.472033912914885,1.8738593755681145,1.8738593755681145,-0.04534817144601456,-0.04534817144601456,-0.04534817144601456,-0.04534817144601456,-0.04534817144601456,-0.04534817144601456,1.8285112041220999
2016-04-21,0.4564459930313589,1.8735580107227514,1.245730199462813,2.4662653595995647,1.8735580107227514,1.8735580107227514,-0.022880770989012186,-0.022880770989012186,-0.022880770989012183,-0.022880770989012183,-0.022880770989012183,-0.022880770989012183,1.8506772397337392
2016-04-22,0.45818815331010454,1.8732566458773878,1.2351620673626809,2.498336265861159,1.8732566458773878,1.8732566458773878,0.0012277522243902233,0.0012277522243902233,0.0012277522243902233,0.0012277522243902233,0.0012277522243902233,0.0012277522243902233,1.874484398101778
2016-04-25,0.4634146341463415,1.8723525513412982,1.3067591254813173,2.567221323132247,1.8723525513412982,1.8723525513412982,0.07870583883212408,0.07870583883212408,0.07870583883212408,0.07870583883212408,0.07870583883212408,0.07870583883212408,1.9510583901734222
2016-04-26,0.4651567944250871,1.872051186495935,1.3625564543448403,2.6127666019038696,1.872051186495935,1.872051186495935,0.10461329325480186,0.10461329325480186,0.10461329325480186,0.10461329325480186,0.10461329325480186,0.10461329325480186,1.976664479750737
2016-04-27,0.46689895470383275,1.8717498216505717,1.3426958362069064,2.6503147520086032,1.8717498216505717,1.8717498216505717,0.12974934404250713,0.12974934404250713,0.12974934404250713,0.12974934404250713,0.12974934404250713,0.12974934404250713,2.0014991656930787
2016-04-28,0.4686411149825784,1.8714484568052085,1.4352530935496408,2.6733390111612896,1.8714484568052085,1.8714484568052085,0.1536544169782293,0.1536544169782293,0.1536544169782293,0.1536544169782293,0.1536544169782293,0.1536544169782293,2.025102873783438
2016-04-29,0.47038327526132406,1.871147091959845,1.4347823130131965,2.6604281779214616,1.871147091959845,1.871147091959845,0.17590224107541783,0.17590224107541783,0.17590224107541783,0.17590224107541783,0.17590224107541783,0.17590224107541783,2.047049333035263
2016-05-02,0.47560975609756095,1.8702429974237553,1.4758502666764384,2.7243013236274924,1.8702429974237553,1.8702429974237553,0.2291239284968243,0.2291239284968243,0.2291239284968243,0.2291239284968243,0.2291239284968243,0.2291239284968243,2.0993669259205796
2016-05-03,0.47735191637630664,1.8699416325783922,1.4377742108212799,2.6898405066102775,1.8699416325783922,1.8699416325783922,0.24144115752123502,0.24144115752123502,0.24144115752123502,0.24144115752123502,0.24144115752123502,0.24144115752123502,2.1113827900996274
2016-05-04,0.47909407665505227,1.8696402677330288,1.4872017547640715,2.7678096506360004,1.8696402677330288,1.8696402677330288,0.2507439217691805,0.2507439217691805,0.2507439217691805,0.2507439217691805,0.2507439217691805,0.2507439217691805,2.120384189502209
2016-05-05,0.4808362369337979,1.8693389028876657,1.4839881575569027,2.7194367154311974,1.8693389028876657,1.8693389028876657,0.2569490920136788,0.2569490920136788,0.2569490920136788,0.2569490920136788,0.2569490920136788,0.2569490920136788,2.1262879949013445
2016-05-06,0.48257839721254353,1.869037538042302,1.50149408167745,2.7532962570059083,1.8690375380423023,1.8690375380423023,0.2600396390124328,0.2600396390124328,0.2600396390124328,0.2600396390124328,0.2600396390124328,0.2600396390124328,2.129077177054735
2016-05-09,0.4878048780487805,1.868111221779783,1.5060652372108092,2.774220793328119,1.868111221779783,1.868111221779783,0.2513934030648925,0.2513934030648925,0.2513934030648925,0.2513934030648925,0.2513934030648925,0.2513934030648925,2.1195046248446756
2016-05-10,0.4895470383275261,1.8678024496922767,1.448308287525635,2.664597227581434,1.8678024496922767,1.8678024496922767,0.2430779896163789,0.2430779896163789,0.2430779896163789,0.2430779896163789,0.2430779896163789,0.2430779896163789,2.1108804393086555
2016-05-11,0.4912891986062718,1.8674936776047704,1.4328142706384508,2.640947594254925,1.8674936776047704,1.8674936776047704,0.23243576226819213,0.23243576226819213,0.23243576226819213,0.23243576226819213,0.23243576226819213,0.23243576226819213,2.0999294398729624
2016-05-12,0.4930313588850174,1.8671849055172642,1.4278012603625956,2.745795612988747,1.8671849055172642,1.8671849055172642,0.2197573700998007,0.2197573700998007,0.2197573700998007,0.2197573700998007,0.2197573700998007,0.2197573700998007,2.086942275617065
2016-05-13,0.49477351916376305,1.8668761334297577,1.4235121215605862,2.70063933387984,1.8668761334297577,1.8668761334297577,0.205359783159349,0.205359783159349,0.205359783159349,0.205359783159349,0.205359783159349,0.205359783159349,2.072235916589107
2016-05-16,0.5,1.8659498171672386,1.388936415238335,2.63164216948569,1.8659498171672386,1.8659498171672386,0.15523420411372263,0.15523420411372263,0.15523420411372263,0.15523420411372263,0.15523420411372263,0.15523420411372263,2.0211840212809613
2016-05-17,0.5017421602787456,1.8656410450797323,1.335433798165447,2.6149582363501978,1.865641045079732,1.865641045079732,0.13735343438479897,0.13735343438479897,0.13735343438479897,0.13735343438479897,0.13735343438479897,0.13735343438479897,2.0029944794645314
2016-05-18,0.5034843205574913,1.865332272992226,1.308940113486066,2.567595113446771,1.865332272992226,1.865332272992226,0.11943362744674177,0.11943362744674177,0.11943362744674177,0.11943362744674177,0.11943362744674177,0.11943362744674177,1.9847659004389677
2016-05-19,0.5052264808362369,1.8650235009047194,1.3414107360075367,2.599079920643172,1.8650235009047194,1.8650235009047194,0.10177484364397182,0.10177484364397182,0.10177484364397182,0.10177484364397182,0.10177484364397182,0.10177484364397182,1.9667983445486912
2016-05-20,0.5069686411149826,1.8647147288172132,1.3007417658840557,2.6215709327191057,1.8647147288172132,1.8647147288172132,0.08465013871212085,0.08465013871212085,0.08465013871212085,0.08465013871212085,0.08465013871212085,0.08465013871212085,1.949364867529334
2016-05-23,0.5121951219512195,1.863788412554694,1.2317072921102816,2.536085233159381,1.863788412554694,1.863788412554694,0.03872090021811041,0.03872090021811041,0.03872090021811041,0.03872090021811041,0.03872090021811041,0.03872090021811041,1.9025093127728043
2016-05-24,0.5139372822299652,1.8634796404671874,1.2342050759544243,2.5879754354910625,1.8634796404671874,1.8634796404671874,0.02579226907651965,0.02579226907651965,0.02579226907651965,0.02579226907651965,0.02579226907651965,0.02579226907651965,1.889271909543707
2016-05-25,0.5156794425087108,1.8631708683796813,1.27045172158155,2.503393587420046,1.8631708683796813,1.8631708683796813,0.014243911396864276,0.014243911396864276,0.014243911396864276,0.014243911396864276,0.014243911396864276,0.014243911396864276,1.8774147797765455
2016-05-26,0.5174216027874564,1.8628208169092915,1.1907444641984983,2.506140327536967,1.8628208169092915,1.8628208169092915,0.004135024583223168,0.004135024583223168,0.004135024583223168,0.004135024583223168,0.004135024583223168,0.004135024583223168,1.8669558414925147
2016-05-27,0.519163763066202,1.8624707654389017,1.2038705446877869,2.5253963975306233,1.8624707654389017,1.8624707654389017,-0.004508752951493778,-0.004508752951493778,-0.004508752951493778,-0.004508752951493778,-0.004508752951493778,-0.004508752951493778,1.8579620124874079
2016-05-31,0.5261324041811847,1.8610705595573418,1.199070950407604,2.4907897074020147,1.8610705595573418,1.8610705595573418,-0.024896243442020096,-0.024896243442020096,-0.024896243442020096,-0.024896243442020096,-0.024896243442020096,-0.024896243442020096,1.8361743161153217
2016-06-01,0.5278745644599303,1.860720508086952,1.2616964187946496,2.4948470794127253,1.860720508086952,1.860720508086952,-0.026745281005965918,-0.026745281005965918,-0.026745281005965918,-0.026745281005965918,-0.026745281005965918,-0.026745281005965918,1.8339752270809861
