ds,t,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,seasonal_lower,seasonal_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
2016-01-06,0.26102292768959434,1.5531892339028794,-0.06578877492301809,2.2480054448231366,1.5531892339028794,1.5531892339028794,-0.5532162938298372,-0.5532162938298372,-0.5532162938298372,-0.5532162938298372,-0.5532162938298372,-0.5532162938298372,0.9999729400730423
2016-01-07,0.26278659611992944,1.5626367111919996,-0.16531327799410384,2.1673013201410365,1.5626367111919996,1.5626367111919996,-0.5829124968018708,-0.5829124968018708,-0.5829124968018707,-0.5829124968018707,-0.5829124968018707,-0.5829124968018707,0.9797242143901289
2016-01-11,0.2698412698412698,1.6004266203484803,-0.3685310308990403,2.0580866618711378,1.6004266203484803,1.6004266203484803,-0.7692932202415912,-0.7692932202415912,-0.7692932202415912,-0.7692932202415912,-0.7692932202415912,-0.7692932202415912,0.8311334001068891
2016-01-12,0.2716049382716049,1.6098740976376007,-0.4268201674334651,1.9822762636720408,1.6098740976376007,1.6098740976376007,-0.8277836450688086,-0.8277836450688086,-0.8277836450688086,-0.8277836450688086,-0.8277836450688086,-0.8277836450688086,0.7820904525687921
2016-01-15,0.2768959435626102,1.6382165295049615,-0.5384223027545831,1.8135081983431178,1.6382165295049615,1.6382165295049615,-1.010908754449474,-1.010908754449474,-1.010908754449474,-1.010908754449474,-1.010908754449474,-1.010908754449474,0.6273077750554876
2016-01-19,0.2839506172839506,1.6760064386614422,-0.7263452012870677,1.5336640023334636,1.6760064386614422,1.6760064386614422,-1.2186673699876658,-1.2186673699876658,-1.2186673699876658,-1.2186673699876658,-1.2186673699876658,-1.2186673699876658,0.4573390686737764
2016-01-20,0.2857142857142857,1.6854539159505624,-0.81560916346356,1.6344197216079308,1.6854539159505624,1.6854539159505624,-1.2551381218808826,-1.2551381218808826,-1.2551381218808826,-1.2551381218808826,-1.2551381218808826,-1.2551381218808826,0.4303157940696798
2016-01-22,0.2892416225749559,1.704348870528803,-0.8206913696885396,1.6171676860685555,1.704348870528803,1.704348870528803,-1.3023449222731003,-1.3023449222731003,-1.3023449222731003,-1.3023449222731003,-1.3023449222731003,-1.3023449222731003,0.40200394825570274
2016-01-25,0.2945326278659612,1.7326913023961636,-0.7925627767866109,1.5910400612166298,1.7326913023961636,1.7326913023961636,-1.3011269715121792,-1.3011269715121792,-1.3011269715121794,-1.3011269715121794,-1.3011269715121794,-1.3011269715121794,0.43156433088398427
2016-01-26,0.2962962962962963,1.7421387796852834,-0.7169564311983033,1.7040705624276398,1.7421387796852834,1.7421387796852834,-1.2811771814900283,-1.2811771814900283,-1.2811771814900281,-1.2811771814900281,-1.2811771814900281,-1.2811771814900281,0.4609615981952553
2016-01-28,0.2998236331569665,1.7610337344185514,-0.6877634631058315,1.750224078972006,1.7610337344185514,1.7610337344185514,-1.2145055183322504,-1.2145055183322504,-1.2145055183322504,-1.2145055183322504,-1.2145055183322504,-1.2145055183322504,0.546528216086301
2016-02-01,0.30687830687830686,1.798823643885087,-0.414626645277511,1.9631891054280353,1.798823643885087,1.798823643885087,-1.0021627371814597,-1.0021627371814597,-1.0021627371814597,-1.0021627371814597,-1.0021627371814597,-1.0021627371814597,0.7966609067036274
2016-02-02,0.30864197530864196,1.808271121251721,-0.319465980524814,2.063550096953568,1.808271121251721,1.808271121251721,-0.9405886936177275,-0.9405886936177275,-0.9405886936177275,-0.9405886936177275,-0.9405886936177275,-0.9405886936177275,0.8676824276339936
2016-02-03,0.31040564373897706,1.817718598618355,-0.2418418677231801,2.1892614249511984,1.817718598618355,1.817718598618355,-0.8788387049115834,-0.8788387049115834,-0.8788387049115834,-0.8788387049115834,-0.8788387049115834,-0.8788387049115834,0.9388798937067716
2016-02-08,0.31922398589065254,1.8649559854515245,0.07375411554644862,2.4704678976674366,1.8649559854515245,1.8649559854515245,-0.6253179935634744,-0.6253179935634744,-0.6253179935634744,-0.6253179935634744,-0.6253179935634744,-0.6253179935634744,1.23963799188805
2016-02-09,0.32098765432098764,1.8744034628181585,0.022729721064112036,2.4205723364520164,1.8744034628181585,1.8744034628181585,-0.596011363529424,-0.596011363529424,-0.596011363529424,-0.596011363529424,-0.596011363529424,-0.596011363529424,1.2783920992887345
2016-02-10,0.32275132275132273,1.8838509401847925,0.18931743440916396,2.5144176271093923,1.8838509401847925,1.8838509401847925,-0.5765446176989092,-0.5765446176989092,-0.5765446176989092,-0.5765446176989092,-0.5765446176989092,-0.5765446176989092,1.3073063224858834
2016-02-11,0.32451499118165783,1.8932984175514265,0.16118906449328135,2.509618361561615,1.8932984175514265,1.8932984175514265,-0.5676367159056823,-0.5676367159056823,-0.5676367159056823,-0.5676367159056823,-0.5676367159056823,-0.5676367159056823,1.3256617016457442
2016-02-16,0.3333333333333333,1.9405358043845962,0.10193589735318515,2.4492938309149466,1.9405358043845962,1.9405358043845962,-0.687260608650883,-0.687260608650883,-0.687260608650883,-0.687260608650883,-0.687260608650883,-0.687260608650883,1.2532751957337132
2016-02-18,0.3368606701940035,1.9594307591178641,-0.04007298407030488,2.3372786598385322,1.9594307591178641,1.9594307591178641,-0.8027523849526516,-0.8027523849526516,-0.8027523849526516,-0.8027523849526516,-0.8027523849526516,-0.8027523849526516,1.1566783741652125
2016-02-19,0.3386243386243386,1.9688782366079418,-0.16813256830711396,2.2305910575912375,1.9688782366079418,1.9688782366079418,-0.8706339785263828,-0.8706339785263828,-0.8706339785263828,-0.8706339785263828,-0.8706339785263828,-0.8706339785263828,1.098244258081559
2016-02-22,0.3439153439153439,1.9972206690781744,-0.23054774374172987,2.105940085163757,1.9972206690781744,1.9972206690781744,-1.0945892104334431,-1.0945892104334431,-1.0945892104334431,-1.0945892104334431,-1.0945892104334431,-1.0945892104334431,0.9026314586447313
2016-02-25,0.3492063492063492,2.0255631015484075,-0.4737100795587335,1.8471142536898681,2.0255631015484075,2.0255631015484075,-1.3081068096686588,-1.3081068096686588,-1.3081068096686588,-1.3081068096686588,-1.3081068096686588,-1.3081068096686588,0.7174562918797487
2016-02-26,0.3509700176366843,2.035010579038485,-0.5183269055624488,1.8343123331483897,2.035010579038485,2.035010579038485,-1.3676120561558907,-1.3676120561558907,-1.3676120561558907,-1.3676120561558907,-1.3676120561558907,-1.3676120561558907,0.6673985228825943
2016-02-29,0.3562610229276896,2.0633530115087177,-0.6498717076157624,1.7809366599249448,2.0633530115087177,2.0633530115087177,-1.4856341864119593,-1.4856341864119593,-1.4856341864119593,-1.4856341864119593,-1.4856341864119593,-1.4856341864119593,0.5777188250967584
2016-03-02,0.35978835978835977,2.082247966488873,-0.6133195243928317,1.7329219827359161,2.082247966488873,2.082247966488873,-1.499599253525964,-1.499599253525964,-1.499599253525964,-1.499599253525964,-1.499599253525964,-1.499599253525964,0.5826487129629092
2016-03-03,0.36155202821869487,2.0916954439789506,-0.5922336362168572,1.8154088713222079,2.0916954439789506,2.0916954439789506,-1.4841397124244309,-1.4841397124244309,-1.4841397124244309,-1.4841397124244309,-1.4841397124244309,-1.4841397124244309,0.6075557315545197
2016-03-04,0.36331569664902996,2.1011429214690285,-0.4700226902525725,1.871090955711482,2.1011429214690285,2.1011429214690285,-1.4530234836007652,-1.4530234836007652,-1.4530234836007652,-1.4530234836007652,-1.4530234836007652,-1.4530234836007652,0.6481194378682633
2016-03-07,0.36860670194003525,2.129485353939261,-0.3017397410220684,2.031953897920019,2.129485353939261,2.129485353939261,-1.265800543538813,-1.265800543538813,-1.265800543538813,-1.265800543538813,-1.265800543538813,-1.265800543538813,0.8636848104004478
2016-03-08,0.37037037037037035,2.138932831413576,-0.1550910800367994,2.2066737330964594,2.138932831413576,2.138932831413576,-1.1736225033713326,-1.1736225033713326,-1.1736225033713326,-1.1736225033713326,-1.1736225033713326,-1.1736225033713326,0.9653103280422433
2016-03-09,0.37213403880070545,2.1483803088878908,-0.09173942497108292,2.3581956406270583,2.1483803088878908,2.1483803088878908,-1.0680289769439382,-1.0680289769439382,-1.0680289769439382,-1.0680289769439382,-1.0680289769439382,-1.0680289769439382,1.0803513319439526
2016-03-10,0.37389770723104054,2.1578277863622057,0.015173129053660521,2.358136911727473,2.1578277863622057,2.1578277863622057,-0.950285206220714,-0.950285206220714,-0.950285206220714,-0.950285206220714,-0.950285206220714,-0.950285206220714,1.2075425801414919
2016-03-11,0.37566137566137564,2.1672752638365207,0.13728541826216212,2.5001337319890813,2.1672752638365207,2.1672752638365207,-0.8218733723313619,-0.8218733723313619,-0.8218733723313619,-0.8218733723313619,-0.8218733723313619,-0.8218733723313619,1.3454018915051589
2016-03-14,0.38095238095238093,2.195617696259466,0.646693296759999,2.99350823985697,2.195617696259466,2.195617696259466,-0.38996804726323325,-0.38996804726323325,-0.38996804726323325,-0.38996804726323325,-0.38996804726323325,-0.38996804726323325,1.8056496489962328
2016-03-15,0.38271604938271603,2.205065173733781,0.7681969600689174,3.1556942191858774,2.205065173733781,2.205065173733781,-0.23678703243411678,-0.23678703243411678,-0.23678703243411678,-0.23678703243411678,-0.23678703243411678,-0.23678703243411678,1.9682781412996642
2016-03-16,0.3844797178130511,2.214512651208096,0.99692945678235,3.358947165498756,2.214512651208096,2.214512651208096,-0.08230854520656061,-0.08230854520656061,-0.08230854520656061,-0.08230854520656061,-0.08230854520656061,-0.08230854520656061,2.1322041060015353
2016-03-17,0.3862433862433862,2.223960128682411,1.1013829296007707,3.476169685761115,2.223960128682411,2.223960128682411,0.071488530726521,0.071488530726521,0.071488530726521,0.071488530726521,0.071488530726521,0.071488530726521,2.295448659408932
2016-03-18,0.3880070546737213,2.233407606156726,1.255366653731402,3.667885437397751,2.233407606156726,2.233407606156726,0.2226868934275857,0.2226868934275857,0.2226868934275857,0.2226868934275857,0.2226868934275857,0.2226868934275857,2.4560944995843115
2016-03-21,0.3932980599647266,2.261750038579671,1.6813839199419547,4.07097398579665,2.261750038579671,2.261750038579671,0.6432155336992825,0.6432155336992825,0.6432155336992825,0.6432155336992825,0.6432155336992825,0.6432155336992825,2.904965572278954
2016-03-22,0.3950617283950617,2.2711975160188973,1.8445302536393129,4.14196281326886,2.2711975160188973,2.2711975160188973,0.7673345970932063,0.7673345970932063,0.7673345970932063,0.7673345970932063,0.7673345970932063,0.7673345970932063,3.0385321131121037
2016-03-23,0.3968253968253968,2.280644993458124,1.9148808760953955,4.3092879268793824,2.2806449934581243,2.2806449934581243,0.8813926274735652,0.8813926274735652,0.8813926274735652,0.8813926274735652,0.8813926274735652,0.8813926274735652,3.162037620931689
2016-03-24,0.3985890652557319,2.2900924708973505,2.178482603475108,4.468903025263471,2.2900924708973505,2.2900924708973505,0.984500525407288,0.984500525407288,0.984500525407288,0.984500525407288,0.984500525407288,0.984500525407288,3.2745929963046385
2016-03-25,0.400352733686067,2.299539948336577,2.223382731308206,4.608358431702278,2.299539948336577,2.299539948336577,1.0760050556558993,1.0760050556558993,1.0760050556558993,1.0760050556558993,1.0760050556558993,1.0760050556558993,3.3755450039924764
2016-03-28,0.4056437389770723,2.327882380654256,2.489245624302026,4.86178073840343,2.327882380654256,2.327882380654256,1.277934082603378,1.277934082603378,1.277934082603378,1.277934082603378,1.277934082603378,1.277934082603378,3.605816463257634
2016-03-29,0.4074074074074074,2.3373298580934825,2.4530042568348516,4.873242539748025,2.3373298580934825,2.3373298580934825,1.321207713613738,1.321207713613738,1.321207713613738,1.321207713613738,1.321207713613738,1.321207713613738,3.65853757170722
2016-03-30,0.4091710758377425,2.3467773355327086,2.4540215363046523,4.917584604031157,2.3467773355327086,2.3467773355327086,1.3530709118092394,1.3530709118092394,1.3530709118092394,1.3530709118092394,1.3530709118092394,1.3530709118092394,3.699848247341948
2016-03-31,0.4109347442680776,2.356224812971935,2.472697041841341,4.915820183349959,2.356224812971935,2.356224812971935,1.3741653707314454,1.3741653707314454,1.3741653707314454,1.3741653707314454,1.3741653707314454,1.3741653707314454,3.7303901837033804
2016-04-01,0.4126984126984127,2.3656722904111613,2.569690323706929,5.027549999339274,2.3656722904111613,2.3656722904111613,1.3852841742425583,1.3852841742425583,1.3852841742425583,1.3852841742425583,1.3852841742425583,1.3852841742425583,3.7509564646537195
2016-04-04,0.41798941798941797,2.3940147227288406,2.571701717437569,4.925244676322232,2.3940147227288406,2.3940147227288406,1.3684009631713205,1.3684009631713205,1.3684009631713205,1.3684009631713205,1.3684009631713205,1.3684009631713205,3.7624156859001614
2016-04-05,0.41975308641975306,2.4034622002262767,2.4798517721804925,4.9323810597297815,2.4034622002262767,2.4034622002262767,1.3495857315843032,1.3495857315843032,1.3495857315843032,1.3495857315843032,1.3495857315843032,1.3495857315843032,3.75304793181058
2016-04-06,0.42151675485008816,2.4129096777237122,2.5456492153917316,4.986940031976118,2.4129096777237122,2.4129096777237122,1.3260294446771368,1.3260294446771368,1.3260294446771368,1.3260294446771368,1.3260294446771368,1.3260294446771368,3.738939122400849
2016-04-07,0.42328042328042326,2.4223571552211483,2.5405117039951737,4.948062732981805,2.4223571552211483,2.4223571552211483,1.2988278163166944,1.2988278163166944,1.2988278163166944,1.2988278163166944,1.2988278163166944,1.2988278163166944,3.7211849715378427
2016-04-08,0.42504409171075835,2.4318046327185843,2.444718062556946,4.8224915012229195,2.4318046327185843,2.4318046327185843,1.2690295836328018,1.2690295836328018,1.2690295836328018,1.2690295836328018,1.2690295836328018,1.2690295836328018,3.700834216351386
2016-04-11,0.43033509700176364,2.460147065210892,2.4847247336597684,4.835185468011979,2.460147065210892,2.460147065210892,1.1733918765810454,1.1733918765810454,1.1733918765810454,1.1733918765810454,1.1733918765810454,1.1733918765810454,3.6335389417919375
2016-04-12,0.43209876543209874,2.469594542708328,2.4112943588279645,4.779800661611072,2.469594542708328,2.469594542708328,1.1420449338207879,1.1420449338207879,1.1420449338207879,1.1420449338207879,1.1420449338207879,1.1420449338207879,3.611639476529116
2016-04-13,0.43386243386243384,2.479042020205764,2.364685881313613,4.792241896094193,2.479042020205764,2.479042020205764,1.1119820931190623,1.1119820931190623,1.1119820931190623,1.1119820931190623,1.1119820931190623,1.1119820931190623,3.591024113324826
2016-04-14,0.43562610229276894,2.4884894977031995,2.3438219098826445,4.686945083434855,2.488489497703199,2.488489497703199,1.0836289007048476,1.0836289007048476,1.0836289007048476,1.0836289007048476,1.0836289007048476,1.0836289007048476,3.572118398408047
2016-04-15,0.43738977072310403,2.4979369752006355,2.392407537848707,4.668016061082281,2.4979369752006355,2.4979369752006355,1.0572870356428774,1.0572870356428774,1.0572870356428774,1.0572870356428774,1.0572870356428774,1.0572870356428774,3.5552240108435127
2016-04-18,0.4426807760141093,2.5262794076929427,2.396572078556294,4.648516054332789,2.5262794076929427,2.5262794076929427,0.991614157708249,0.991614157708249,0.991614157708249,0.991614157708249,0.991614157708249,0.991614157708249,3.5178935654011916
2016-04-19,0.4444444444444444,2.535726885177227,2.3073503782795295,4.606962921193239,2.535726885177227,2.535726885177227,0.9740967910801939,0.9740967910801939,0.9740967910801939,0.9740967910801939,0.9740967910801939,0.9740967910801939,3.5098236762574206
2016-04-20,0.4462081128747795,2.5451743626615113,2.303024175969078,4.772122811878423,2.5451743626615113,2.5451743626615113,0.9585226150130224,0.9585226150130224,0.9585226150130224,0.9585226150130224,0.9585226150130224,0.9585226150130224,3.503696977674534
2016-04-21,0.4479717813051146,2.5546218401457956,2.3830767429620665,4.796565083714193,2.5546218401457956,2.5546218401457956,0.9446563120569198,0.9446563120569198,0.9446563120569198,0.9446563120569198,0.9446563120569198,0.9446563120569198,3.4992781522027157
2016-04-22,0.4497354497354497,2.56406931763008,2.284028424453444,4.684100963177646,2.56406931763008,2.56406931763008,0.9322276023602847,0.9322276023602847,0.9322276023602847,0.9322276023602847,0.9322276023602847,0.9322276023602847,3.496296919990365
2016-04-25,0.455026455026455,2.5924117500829325,2.2890463145721496,4.648207714251251,2.5924117500829325,2.5924117500829325,0.9007083944637099,0.9007083944637099,0.9007083944637099,0.9007083944637099,0.9007083944637099,0.9007083944637099,3.4931201445466424
2016-04-26,0.4567901234567901,2.6018592275672168,2.2817835423313917,4.744088471662086,2.6018592275672168,2.6018592275672168,0.8912339118525765,0.8912339118525765,0.8912339118525765,0.8912339118525765,0.8912339118525765,0.8912339118525765,3.493093139419793
2016-04-27,0.4585537918871252,2.611306705051501,2.3458097192493135,4.789827762671024,2.611306705051501,2.611306705051501,0.8819112527450192,0.8819112527450192,0.8819112527450192,0.8819112527450192,0.8819112527450192,0.8819112527450192,3.4932179577965203
2016-04-28,0.4603174603174603,2.620754182535785,2.2628309520353818,4.706567032906854,2.620754182535785,2.620754182535785,0.8725944047666602,0.8725944047666602,0.8725944047666602,0.8725944047666602,0.8725944047666602,0.8725944047666602,3.493348587302445
2016-04-29,0.4620811287477954,2.6302016600200693,2.2921349474941413,4.667008396500888,2.6302016600200693,2.6302016600200693,0.8631967082389109,0.8631967082389109,0.8631967082389109,0.8631967082389109,0.8631967082389109,0.8631967082389109,3.49339836825898
2016-04-30,0.4638447971781305,2.6396491375043536,2.3739729493855966,4.67473981473115,2.6396491375043536,2.6396491375043536,0.8536948996869242,0.8536948996869242,0.8536948996869242,0.8536948996869242,0.8536948996869242,0.8536948996869242,3.493344037191278
2016-05-02,0.4673721340388007,2.658544092435287,2.2979577938423397,4.630892084792088,2.658544092435287,2.658544092435287,0.8346061787823246,0.8346061787823246,0.8346061787823246,0.8346061787823246,0.8346061787823246,0.8346061787823246,3.4931502712176115
2016-05-03,0.4691358024691358,2.6679915699007535,2.3183214839589863,4.616940357642249,2.667991569900753,2.667991569900753,0.8252844583817376,0.8252844583817376,0.8252844583817376,0.8252844583817376,0.8252844583817376,0.8252844583817376,3.493276028282491
2016-05-04,0.4708994708994709,2.6774390473662204,2.1898663814026063,4.704332512453835,2.6774390473662204,2.6774390473662204,0.8163769555411651,0.8163769555411651,0.8163769555411651,0.8163769555411651,0.8163769555411651,0.8163769555411651,3.4938160029073853
2016-05-05,0.47266313932980597,2.686886524831687,2.298057913460321,4.7704449038950125,2.686886524831687,2.686886524831687,0.8081365205189434,0.8081365205189434,0.8081365205189434,0.8081365205189434,0.8081365205189434,0.8081365205189434,3.49502304535063
2016-05-06,0.47442680776014107,2.696334002297154,2.358214750044906,4.69257331665829,2.696334002297154,2.696334002297154,0.8008454467895311,0.8008454467895311,0.8008454467895311,0.8008454467895311,0.8008454467895311,0.8008454467895311,3.4971794490866848
2016-05-07,0.47619047619047616,2.7057814797626203,2.335693001960798,4.643037795056896,2.7057814797626203,2.7057814797626203,0.7948026147188568,0.7948026147188568,0.7948026147188568,0.7948026147188568,0.7948026147188568,0.7948026147188568,3.5005840944814772
2016-05-09,0.47971781305114636,2.7246764346935537,2.3060573506783433,4.694410186511805,2.7246764346935537,2.7246764346935537,0.7876571492312527,0.7876571492312527,0.7876571492312527,0.7876571492312527,0.7876571492312527,0.7876571492312527,3.512333583924806
2016-05-10,0.48148148148148145,2.7341239121590206,2.326423806290238,4.744608942921791,2.7341239121590206,2.7341239121590206,0.7871099314363905,0.7871099314363905,0.7871099314363905,0.7871099314363905,0.7871099314363905,0.7871099314363905,3.521233843595411
2016-05-11,0.48324514991181655,2.743571389624487,2.243091257913382,4.708078849968478,2.743571389624487,2.743571389624487,0.788894470819436,0.788894470819436,0.788894470819436,0.788894470819436,0.788894470819436,0.788894470819436,3.532465860443923
2016-05-12,0.48500881834215165,2.753018867089954,2.446128831945063,4.702033634868433,2.753018867089954,2.753018867089954,0.7931863830227583,0.7931863830227583,0.7931863830227583,0.7931863830227583,0.7931863830227583,0.7931863830227583,3.5462052501127124
2016-05-13,0.48677248677248675,2.762466353038445,2.4147294842620193,4.770756036451355,2.762466353038445,2.762466353038445,0.800099999667192,0.800099999667192,0.800099999667192,0.800099999667192,0.800099999667192,0.800099999667192,3.562566352705637
2016-05-16,0.49206349206349204,2.7908088108839184,2.4843360487755146,4.809404673132564,2.7908088108839184,2.7908088108839184,0.8366342253551555,0.8366342253551555,0.8366342253551555,0.8366342253551555,0.8366342253551555,0.8366342253551555,3.627443036239074
2016-05-17,0.49382716049382713,2.8002562968324094,2.458227510124861,4.831429628373634,2.8002562968324094,2.8002562968324094,0.8537074374875155,0.8537074374875155,0.8537074374875155,0.8537074374875155,0.8537074374875155,0.8537074374875155,3.653963734319925
2016-05-18,0.49559082892416223,2.8097037827809004,2.471902531582362,4.818451842958899,2.8097037827809004,2.8097037827809004,0.872845950986422,0.872845950986422,0.872845950986422,0.872845950986422,0.872845950986422,0.872845950986422,3.6825497337673223
2016-05-19,0.4973544973544973,2.8191512687293914,2.553911855336932,4.936251385513376,2.8191512687293914,2.8191512687293914,0.8937082583609295,0.8937082583609295,0.8937082583609296,0.8937082583609296,0.8937082583609296,0.8937082583609296,3.712859527090321
2016-05-20,0.4991181657848324,2.8285987546778824,2.671674412400342,4.970667254761066,2.8285987546778824,2.8285987546778824,0.9158874746467136,0.9158874746467136,0.9158874746467136,0.9158874746467136,0.9158874746467136,0.9158874746467136,3.744486229324596
2016-05-21,0.5008818342151675,2.8380462406263733,2.539430042047906,4.92807432624925,2.8380462406263733,2.8380462406263733,0.9389213945693916,0.9389213945693916,0.9389213945693916,0.9389213945693916,0.9389213945693916,0.9389213945693916,3.776967635195765
2016-05-23,0.5044091710758377,2.8569412125233553,2.6598204880234646,4.975476465611486,2.8569412125233553,2.8569412125233553,0.9855029420255319,0.9855029420255319,0.985502942025532,0.985502942025532,0.985502942025532,0.985502942025532,3.8424441545488874
2016-05-24,0.5061728395061729,2.8663886984718467,2.6594985046461743,5.096466701917793,2.8663886984718467,2.8663886984718467,1.0079678504591525,1.0079678504591525,1.0079678504591525,1.0079678504591525,1.0079678504591525,1.0079678504591525,3.874356548930999
2016-05-25,0.5079365079365079,2.8758361844203377,2.709416629840666,5.070288126598394,2.8758361844203377,2.8758361844203377,1.0291534946016931,1.0291534946016931,1.0291534946016931,1.0291534946016931,1.0291534946016931,1.0291534946016931,3.904989679022031
2016-05-26,0.5097001763668431,2.88528367038373,2.852517699167166,5.177735947570856,2.88528367038373,2.88528367038373,1.0485327633177233,1.0485327633177233,1.0485327633177233,1.0485327633177233,1.0485327633177233,1.0485327633177233,3.9338164337014536
2016-05-27,0.5114638447971781,2.894731156347123,2.779290069713419,5.199389996493274,2.894731156347123,2.894731156347123,1.0656136359254653,1.0656136359254653,1.0656136359254653,1.0656136359254653,1.0656136359254653,1.0656136359254653,3.960344792272588
2016-05-31,0.5185185185185185,2.9325211002006935,2.806584705580988,5.205672355036285,2.9325211002006935,2.9325211002006935,1.103171301234509,1.103171301234509,1.103171301234509,1.103171301234509,1.103171301234509,1.103171301234509,4.0356924014352025
2016-06-01,0.5202821869488536,2.941968586164086,2.8609113293245727,5.183286775440901,2.941968586164086,2.941968586164086,1.1036113140886552,1.1036113140886552,1.1036113140886552,1.1036113140886552,1.1036113140886552,1.1036113140886552,4.045579900252741
2016-06-02,0.5220458553791887,2.9514160721274783,2.8277867284347384,5.295221674612185,2.9514160721274783,2.9514160721274783,1.1002936863549322,1.1002936863549322,1.1002936863549322,1.1002936863549322,1.1002936863549322,1.1002936863549322,4.05170975848241
2016-06-03,0.5238095238095238,2.960863558090871,2.9212661155965876,5.241811274171978,2.960863558090871,2.960863558090871,1.093305921523899,1.093305921523899,1.093305921523899,1.093305921523899,1.093305921523899,1.093305921523899,4.05416947961477
2016-06-06,0.5291005291005291,2.9892060159810483,2.8238632658620135,5.226566304861153,2.9892060159810483,2.9892060159810483,1.052691009469724,1.052691009469724,1.052691009469724,1.052691009469724,1.052691009469724,1.052691009469724,4.041897025450773
2016-06-07,0.5308641975308642,2.9986535019444416,2.7463230843550037,5.210727367747382,2.9986535019444416,2.9986535019444416,1.0338462921304195,1.0338462921304195,1.0338462921304195,1.0338462921304195,1.0338462921304195,1.0338462921304195,4.032499794074861
2016-06-08,0.5326278659611993,3.0081009879078335,2.8694432865972566,5.21998659652466,3.0081009879078335,3.0081009879078335,1.013162462401953,1.013162462401953,1.013162462401953,1.013162462401953,1.013162462401953,1.013162462401953,4.021263450309787
2016-06-09,0.5343915343915344,3.017548473871226,2.847511443023279,5.166904166267203,3.017548473871226,3.017548473871226,0.9912150890528466,0.9912150890528466,0.9912150890528466,0.9912150890528466,0.9912150890528466,0.9912150890528466,4.008763562924073
2016-06-10,0.5361552028218695,3.0269959598527234,2.811492804989127,5.242729149525856,3.0269959598527234,3.0269959598527234,0.9686153094002303,0.9686153094002303,0.9686153094002303,0.9686153094002303,0.9686153094002303,0.9686153094002303,3.9956112692529535
2016-06-13,0.5414462081128748,3.0553384177972163,2.7703713001790486,5.146594142957708,3.0553384177972163,3.0553384177972163,0.9031642051708151,0.9031642051708151,0.9031642051708151,0.9031642051708151,0.9031642051708151,0.9031642051708151,3.958502622968031
2016-06-14,0.5432098765432098,3.064785903778713,2.8814510699387985,5.12867995513174,3.064785903778713,3.064785903778713,0.8841364967144385,0.8841364967144385,0.8841364967144385,0.8841364967144385,0.8841364967144385,0.8841364967144385,3.948922400493151
2016-06-15,0.544973544973545,3.0742333897602108,2.727479218988757,5.118926747785618,3.0742333897602103,3.0742333897602103,0.867401964624169,0.867401964624169,0.867401964624169,0.867401964624169,0.867401964624169,0.867401964624169,3.94163535438438
2016-06-16,0.54673721340388,3.083680875741708,2.6862084690629624,5.110025254315243,3.083680875741708,3.083680875741708,0.8534011531777181,0.8534011531777181,0.8534011531777181,0.8534011531777181,0.8534011531777181,0.8534011531777181,3.937082028919426
2016-06-17,0.5485008818342152,3.0931283617232057,2.7399295707148354,5.060151961922682,3.093128361723206,3.093128361723206,0.84248829045896,0.84248829045896,0.84248829045896,0.84248829045896,0.84248829045896,0.84248829045896,3.9356166521821656
2016-06-20,0.5537918871252204,3.1214708196676972,2.776089039484982,5.079732225006461,3.1214708196676972,3.1214708196676972,0.8303007545746393,0.8303007545746393,0.8303007545746394,0.8303007545746394,0.8303007545746394,0.8303007545746394,3.9517715742423367
2016-06-21,0.5555555555555556,3.130918305649195,2.8124988405684492,5.243358320604768,3.130918305649195,3.130918305649195,0.8332098138633909,0.8332098138633909,0.8332098138633909,0.8332098138633909,0.8332098138633909,0.8332098138633909,3.964128119512586
2016-06-22,0.5573192239858906,3.1403657916306917,2.657833697859659,5.153063891401151,3.1403657916306917,3.1403657916306917,0.8393804212484175,0.8393804212484175,0.8393804212484175,0.8393804212484175,0.8393804212484175,0.8393804212484175,3.9797462128791095
2016-06-23,0.5590828924162258,3.1498132776443724,2.8198872858869284,5.176415824238414,3.1498132776443724,3.1498132776443724,0.8485116863097646,0.8485116863097646,0.8485116863097646,0.8485116863097646,0.8485116863097646,0.8485116863097646,3.998324963954137
2016-06-24,0.5608465608465608,3.1592607636580525,2.792721763732096,5.157185274616671,3.159260763658053,3.159260763658053,0.8602011285530228,0.8602011285530228,0.8602011285530228,0.8602011285530228,0.8602011285530228,0.8602011285530228,4.019461892211075
2016-06-27,0.5661375661375662,3.1876032216990935,2.926509590328119,5.2832707516563415,3.1876032216990935,3.1876032216990935,0.9053172055398939,0.9053172055398939,0.9053172055398939,0.9053172055398939,0.9053172055398939,0.9053172055398939,4.092920427238988
2016-06-28,0.5679012345679012,3.197050707712773,2.9746286710366197,5.288741164327126,3.197050707712773,3.197050707712773,0.9216190358218455,0.9216190358218455,0.9216190358218453,0.9216190358218453,0.9216190358218453,0.9216190358218453,4.1186697435346185
2016-06-29,0.5696649029982364,3.206498193726454,3.0237923103064497,5.375939638365185,3.2064981937264543,3.2064981937264543,0.93741250598193,0.93741250598193,0.93741250598193,0.93741250598193,0.93741250598193,0.93741250598193,4.143910699708384
