ds,t,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,seasonal_lower,seasonal_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
2017-12-19,1.511304347826087,59.14634976071359,34.789109020124314,90.70080599992458,59.11410056973364,59.17901542777508,2.1278631575362654,2.1278631575362654,2.1278631575362654,2.1278631575362654,2.1278631575362654,2.1278631575362654,61.27421291824986
2017-12-20,1.5130434782608695,59.20540599767246,34.68243824519974,87.75396427430373,59.17298481939689,59.238182295558985,2.1478432229744944,2.1478432229744944,2.1478432229744944,2.1478432229744944,2.1478432229744944,2.1478432229744944,61.35324922064695
2017-12-21,1.5147826086956522,59.26446223463134,35.78725564159063,87.84658540106582,59.23182121021873,59.29749446869463,2.1027188715932335,2.1027188715932335,2.1027188715932335,2.1027188715932335,2.1027188715932335,2.1027188715932335,61.36718110622457
2017-12-22,1.5165217391304349,59.32351847159021,35.81327032690582,88.71559212127903,59.29066189318718,59.356806641830254,1.9920991578446294,1.9920991578446294,1.9920991578446294,1.9920991578446294,1.9920991578446294,1.9920991578446294,61.31561762943484
2017-12-23,1.5182608695652173,59.38257470854908,33.83034856275751,88.94315729484093,59.34950257615563,59.416114391862195,1.8180093944574984,1.8180093944574984,1.8180093944574984,1.8180093944574984,1.8180093944574984,1.8180093944574984,61.20058410300658
2017-12-24,1.52,59.44163094550795,33.45538829339396,87.43157709050628,59.40834325912409,59.475385813831,1.5848452892722036,1.5848452892722036,1.5848452892722036,1.5848452892722036,1.5848452892722036,1.5848452892722036,61.026476234780155
2017-12-25,1.5217391304347827,59.50068718246683,35.459184331640266,87.52273074622929,59.46717441799199,59.534654397196455,1.299256292194899,1.299256292194899,1.299256292194899,1.299256292194899,1.299256292194899,1.299256292194899,60.799943474661724
2017-12-26,1.5234782608695652,59.55974341942569,34.63298020113159,88.30583403699387,59.525980910315255,59.59391820250114,0.9699614122278453,0.9699614122278453,0.9699614122278453,0.9699614122278453,0.9699614122278453,0.9699614122278453,60.52970483165354
2017-12-27,1.5252173913043479,59.61879965638457,35.34567645091059,87.66920066808547,59.58482347230988,59.653176892529146,0.6075026390986724,0.6075026390986724,0.6075026390986724,0.6075026390986724,0.6075026390986724,0.6075026390986724,60.22630229548324
2017-12-28,1.5269565217391305,59.67785589334344,31.29528552133778,87.43881134898247,59.64370920656394,59.712410770528926,0.22394283314673033,0.22394283314673033,0.22394283314673033,0.22394283314673033,0.22394283314673033,0.22394283314673033,59.90179872649017
2017-12-29,1.528695652173913,59.73691213030231,32.125731693050916,84.88608395514444,59.70255461323397,59.77169095381324,-0.1674835161847307,-0.1674835161847307,-0.1674835161847307,-0.1674835161847307,-0.1674835161847307,-0.1674835161847307,59.56942861411758
2017-12-30,1.5304347826086957,59.79596836726119,31.65476689408309,87.74522579362537,59.761440047053725,59.83087852652848,-0.5527569598117886,-0.5527569598117886,-0.5527569598117886,-0.5527569598117886,-0.5527569598117886,-0.5527569598117886,59.2432114074494
2017-12-31,1.5321739130434782,59.855024604220056,31.01474309149001,84.27577251731152,59.82033050795003,59.890146392127825,-0.917486447887164,-0.917486447887164,-0.917486447887164,-0.917486447887164,-0.917486447887164,-0.917486447887164,58.93753815633289
2018-01-01,1.5339130434782609,59.91408084117892,32.41951292005209,83.90316369031198,59.879221130465794,59.949361702807415,-1.2473378999906686,-1.2473378999906686,-1.2473378999906686,-1.2473378999906686,-1.2473378999906686,-1.2473378999906686,58.666742941188254
2018-01-02,1.5356521739130435,59.973137078137796,32.05172192130627,83.1544084193371,59.93811175298154,60.00851698816389,-1.5284660833524455,-1.5284660833524455,-1.5284660833524455,-1.5284660833524455,-1.5284660833524455,-1.5284660833524455,58.44467099478535
2018-01-03,1.537391304347826,60.03219331509666,30.443412424606198,85.60470461644825,59.997002375497296,60.067678528294124,-1.7479377952888726,-1.7479377952888726,-1.7479377952888726,-1.7479377952888726,-1.7479377952888726,-1.7479377952888726,58.28425551980779
2018-01-04,1.5391304347826087,60.091249552055544,32.58345109768368,84.13105356517664,60.05589299801305,60.12685285988284,-1.8941345719944183,-1.8941345719944183,-1.8941345719944183,-1.8941345719944183,-1.8941345719944183,-1.8941345719944183,58.19711498006112
2018-01-05,1.5408695652173914,60.15030578901442,32.08780334632018,83.90267054881511,60.114783620528804,60.18602661130625,-1.957123690617385,-1.957123690617385,-1.957123690617385,-1.957123690617385,-1.957123690617385,-1.957123690617385,58.19318209839703
2018-01-06,1.5426086956521738,60.209362025973284,31.811882375952415,84.4720879432636,60.17368762525747,60.24525775157937,-1.9289870793949795,-1.9289870793949795,-1.9289870793949795,-1.9289870793949795,-1.9289870793949795,-1.9289870793949795,58.280374946578306
2018-01-07,1.5443478260869565,60.26841826293215,32.04668423468976,84.54405182256738,60.23261560015208,60.30458423481498,-1.804098877481589,-1.804098877481589,-1.804098877481589,-1.804098877481589,-1.804098877481589,-1.804098877481589,58.464319385450565
2018-01-08,1.5460869565217392,60.327474499891025,29.155793127547987,86.50207672530618,60.291543575046674,60.363909186194185,-1.5793437603457134,-1.5793437603457134,-1.5793437603457134,-1.5793437603457134,-1.5793437603457134,-1.5793437603457134,58.74813073954531
2018-01-09,1.5478260869565217,60.38653073684989,32.889034808356605,86.76830098346339,60.35047187935289,60.42327348870456,-1.2542697304287274,-1.2542697304287274,-1.2542697304287274,-1.2542697304287274,-1.2542697304287274,-1.2542697304287274,59.13226100642117
2018-01-10,1.5495652173913044,60.44558697380877,31.76549549150819,84.8221190840106,60.409269657371624,60.48248045066926,-0.8311708225432674,-0.8311708225432674,-0.8311708225432674,-0.8311708225432674,-0.8311708225432674,-0.8311708225432674,59.61441615126551
2018-01-11,1.551304347826087,60.50464321076765,32.75089901010386,89.05096171244585,60.46818105032963,60.541673212194304,-0.3150970417663378,-0.3150970417663378,-0.3150970417663378,-0.3150970417663378,-0.3150970417663378,-0.3150970417663378,60.18954616900131
2018-01-12,1.5530434782608695,60.56369944772651,33.39491944669475,88.18044097292461,60.52717362346217,60.60086232429856,0.28620921242949776,0.28620921242949776,0.28620921242949776,0.28620921242949776,0.28620921242949776,0.28620921242949776,60.84990866015601
2018-01-13,1.5547826086956522,60.62275568468538,34.35055806773794,87.99077959355813,60.58616700196827,60.66005143640283,0.9624490302270945,0.9624490302270945,0.9624490302270945,0.9624490302270945,0.9624490302270945,0.9624490302270945,61.58520471491247
2018-01-14,1.5565217391304347,60.68181192164425,36.349036904655016,88.9706215256495,60.64506695191095,60.71926806882895,1.7009720627691551,1.7009720627691551,1.7009720627691551,1.7009720627691551,1.7009720627691551,1.7009720627691551,62.3827839844134
2018-01-15,1.5582608695652174,60.74086815860313,37.04949298423799,91.89001879868545,60.703966790358535,60.77858843412427,2.4870458318527247,2.4870458318527247,2.4870458318527247,2.4870458318527247,2.4870458318527247,2.4870458318527247,63.22791399045585
2018-01-16,1.56,60.799924395562,38.12823489077046,90.90041408542494,60.76286662880611,60.837777816008185,3.3041826364476443,3.3041826364476443,3.3041826364476443,3.3041826364476443,3.3041826364476443,3.3041826364476443,64.10410703200965
2018-01-17,1.5617391304347825,60.85898063252087,37.334037609081165,91.57822475492117,60.8217687535214,60.897029552370505,4.134515901931095,4.134515901931095,4.134515901931095,4.134515901931095,4.134515901931095,4.134515901931095,64.99349653445196
2018-01-18,1.5634782608695652,60.91803686947974,38.5482841007739,91.30624042153853,60.88067630565675,60.95626284090362,4.95921652387182,4.95921652387182,4.95921652387182,4.95921652387182,4.95921652387182,4.95921652387182,65.87725339335157
2018-01-19,1.565217391304348,60.97709310643862,41.07116000043388,93.0762761709382,60.9395838577921,61.015468093945664,5.758938716376089,5.758938716376089,5.758938716376089,5.758938716376089,5.758938716376089,5.758938716376089,66.73603182281471
2018-01-20,1.5669565217391304,61.03614934339749,39.83982782237556,93.97771372916085,60.99849140992743,61.0746733469877,6.51428411087401,6.51428411087401,6.51428411087401,6.51428411087401,6.51428411087401,6.51428411087401,67.5504334542715
2018-01-21,1.568695652173913,61.09520558035636,44.14870225602896,96.3202682476872,61.057398962062784,61.13390978160112,7.206272383673596,7.206272383673596,7.206272383673596,7.206272383673596,7.206272383673596,7.206272383673596,68.30147796402996
2018-01-22,1.5704347826086957,61.15426181731523,43.552405821888065,93.89863598418151,61.11630651419813,61.19314955027296,7.816806529758642,7.816806529758642,7.816806529758642,7.816806529758642,7.816806529758642,7.816806529758642,68.97106834707387
2018-01-23,1.5721739130434782,61.2133180542741,41.81708569680453,95.83254296448128,61.175233072520555,61.25238903703152,8.329121048514734,8.329121048514734,8.329121048514734,8.329121048514734,8.329121048514734,8.329121048514734,69.54243910278883
2018-01-24,1.5739130434782609,61.27237429123298,42.79667175816229,96.36890240224393,61.23417079930575,61.31163782342246,8.728201758277285,8.728201758277285,8.728201758277285,8.728201758277285,8.728201758277285,8.728201758277285,70.00057604951026
2018-01-25,1.5756521739130436,61.33143052819185,43.2061696598877,97.31242650176956,61.293045540765135,61.37090862394974,9.001166696771515,9.001166696771515,9.001166696771515,9.001166696771515,9.001166696771515,9.001166696771515,70.33259722496337
2018-01-26,1.577391304347826,61.39048676515072,44.80122004700944,95.38763074111951,61.35192028222451,61.430192656673185,9.137598572230159,9.137598572230159,9.137598572230159,9.137598572230159,9.137598572230159,9.137598572230159,70.52808533738087
2018-01-27,1.5791304347826087,61.449543002109586,42.96549084496647,97.53380422263524,61.4108120913163,61.48952873978414,9.129820476800289,9.129820476800289,9.129820476800289,9.129820476800289,9.129820476800289,9.129820476800289,70.57936347890987
2018-01-28,1.5808695652173914,61.50859923906847,42.4044436182353,95.73991348273306,61.46970984796963,61.54886482289509,8.973108025478599,8.973108025478599,8.973108025478599,8.973108025478599,8.973108025478599,8.973108025478599,70.48170726454707
2018-01-29,1.5826086956521739,61.56765547602733,41.86326107542989,96.59970669156594,61.52860760462294,61.6081174577138,8.66583270066986,8.66583270066986,8.66583270066986,8.66583270066986,8.66583270066986,8.66583270066986,70.2334881766972
2018-01-30,1.5843478260869566,61.62671171298621,41.833484787851276,95.60389337025393,61.587505361276264,61.667364180024734,8.209532921330037,8.209532921330037,8.209532921330037,8.209532921330037,8.209532921330037,8.209532921330037,69.83624463431624
2018-01-31,1.586086956521739,61.685767949945074,40.718976430118424,95.37769499885258,61.646407893954844,61.72661090233567,7.608911170325955,7.608911170325955,7.608911170325955,7.608911170325955,7.608911170325955,7.608911170325955,69.29467912027103
2018-02-01,1.5878260869565217,61.74482418690395,42.66501556666243,96.42726836874544,61.70534434309218,61.785854179309226,6.871757356524105,6.871757356524105,6.871757356524105,6.871757356524105,6.871757356524105,6.871757356524105,68.61658154342805
2018-02-02,1.5895652173913044,61.803880423862815,40.381875217706245,94.12511032509985,61.764351712435676,61.84511597970079,6.008800411561798,6.008800411561798,6.008800411561798,6.008800411561798,6.008800411561798,6.008800411561798,67.81268083542462
2018-02-03,1.5913043478260869,61.86293666082169,40.44659196915514,92.71096705784579,61.82327014915425,61.90438532044465,5.033491878332606,5.033491878332606,5.033491878332606,5.033491878332606,5.033491878332606,5.033491878332606,66.8964285391543
2018-02-04,1.5930434782608696,61.92199289778056,37.54122198915093,92.33535174817854,61.88217179437753,61.96364374001123,3.9617268948645306,3.9617268948645306,3.9617268948645306,3.9617268948645306,3.9617268948645306,3.9617268948645306,65.8837197926451
2018-02-05,1.5947826086956522,61.981049134739436,37.251669461165385,90.83847602495649,61.94107343960081,62.022902159577804,2.8115094722181873,2.8115094722181873,2.8115094722181873,2.8115094722181873,2.8115094722181873,2.8115094722181873,64.79255860695763
2018-02-06,1.5965217391304347,62.0401053716983,36.010663112052654,89.99715349327023,61.99997508482408,62.08205511936818,1.6025702721164943,1.6025702721164943,1.6025702721164943,1.6025702721164943,1.6025702721164943,1.6025702721164943,63.6426756438148
2018-02-07,1.5982608695652174,62.099161608657184,34.81829445923796,90.34496112715671,62.05887673004736,62.141328181734615,0.3559461780455143,0.3559461780455143,0.3559461780455143,0.3559461780455143,0.3559461780455143,0.3559461780455143,62.4551077867027
2018-02-08,1.6,62.15821784561606,34.950438798094396,88.13836659975293,62.117778375270646,62.20060124410105,-0.9064682023391,-0.9064682023391,-0.9064682023391001,-0.9064682023391001,-0.9064682023391001,-0.9064682023391001,61.25174964327696
2018-02-09,1.6017391304347826,62.21727408257492,31.78596769429267,85.35218131816933,62.176568702043014,62.25986621382668,-2.1623863837581903,-2.1623863837581903,-2.1623863837581903,-2.1623863837581903,-2.1623863837581903,-2.1623863837581903,60.05488769881673
2018-02-10,1.6034782608695652,62.27633031953379,34.44109230513045,84.72465581807926,62.23542253775576,62.3191093575506,-3.3896021702799395,-3.3896021702799395,-3.389602170279939,-3.389602170279939,-3.389602170279939,-3.389602170279939,58.886728149253855
2018-02-11,1.605217391304348,62.335386556492665,31.552169984589767,83.81117027998538,62.29440251837839,62.3783047032024,-4.566457082782377,-4.566457082782377,-4.566457082782377,-4.566457082782377,-4.566457082782377,-4.566457082782377,57.76892947371029
2018-02-12,1.6069565217391304,62.39444279345154,30.298500888541412,83.19148779028806,62.35338495616376,62.43752217918779,-5.672292229179356,-5.672292229179356,-5.672292229179356,-5.672292229179356,-5.672292229179356,-5.672292229179356,56.722150564272184
2018-02-13,1.608695652173913,62.45349903041041,29.627284573383736,82.51338926653122,62.41228660138704,62.496826990509575,-6.687874305326067,-6.687874305326067,-6.687874305326067,-6.687874305326067,-6.687874305326067,-6.687874305326067,55.765624725084344
2018-02-14,1.6104347826086955,62.51255526736928,26.72280372956907,79.30607835410446,62.47118824661031,62.556131801831356,-7.5957861666543876,-7.5957861666543876,-7.5957861666543876,-7.5957861666543876,-7.5957861666543876,-7.5957861666543876,54.916769100714895
2018-02-15,1.6121739130434782,62.57161150432815,26.937888459864375,80.88485384376791,62.53008989183358,62.61543661315315,-8.380773385840959,-8.380773385840959,-8.380773385840959,-8.380773385840959,-8.380773385840959,-8.380773385840959,54.19083811848719
2018-02-16,1.613913043478261,62.63066774128702,27.637747710346172,82.00089837821706,62.58899153705687,62.67473990190231,-9.030039382191992,-9.030039382191992,-9.030039382191992,-9.030039382191992,-9.030039382191992,-9.030039382191992,53.600628359095026
2018-02-17,1.6156521739130434,62.68972397824589,27.274083398711536,79.91785041754629,62.64789318228014,62.73398588745817,-9.533483040524843,-9.533483040524843,-9.533483040524843,-9.533483040524843,-9.533483040524843,-9.533483040524843,53.156240937721044
